filepath,lynx_id,date,location
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_41.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_40.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_29.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_15.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_14.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_7.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_25.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_31.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F39-036/F39-036_OFB_OCELLES_2011-08-27_Vaudioux_24.JPG,f39-036_FR,2011-08-27,Vaudioux
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/02-27-2020_Hiblerova_Zarez.JPG,zarez_HR,2020-02-27 11:14:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/I__00013_DJs0LJ7.JPG,zarez_HR,2020-10-18 12:00:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/05.04_eJajHWF.JPG,zarez_HR,2021-04-05 02:10:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMAG0008.JPG,zarez_HR,2020-11-18 23:37:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/12.02_2.JPG,zarez_HR,2021-02-12 16:16:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/09.03_2.JPG,zarez_HR,2021-03-09 12:14:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/4.12._novi_ris_zarez_s_desna.jpg,zarez_HR,2019-12-04 18:57:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/19.02._2.JPG,zarez_HR,2021-03-19 14:36:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/03-3-2020_Stala_neID.JPG,zarez_HR,2020-03-03 01:00:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/03-6-2020_Hiblerova_Zarez.JPG,zarez_HR,2020-03-06 12:46:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/4.12.2019novi_ris_zarez_desno_LIJEVA.jpg,zarez_HR,2019-12-04 18:57:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/2021-06-03_1955_Zarez_Siroka_draga.JPG,zarez_HR,2021-06-03 17:55:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMAG0027_pbsasQo.JPG,zarez_HR,2021-01-10 22:24:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/21.12.2019_novi_ris_zarez.jpg,zarez_HR,2019-12-21 19:08:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/01.05_1.JPG,zarez_HR,2021-05-01 03:49:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/14.01..JPG,zarez_HR,2021-01-14 03:46:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/23.1.2020_novi_ris_zarez.jpg,zarez_HR,2020-01-23 15:51:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/13.02.JPG,zarez_HR,2021-02-13 10:46:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/I__00089.JPG,zarez_HR,2021-02-06 22:21:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/09.02..JPG,zarez_HR,2021-02-09 05:25:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/03-5-2020_Hiblerova_Zarez.JPG,zarez_HR,2020-03-05 15:50:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMAG0035.JPG,zarez_HR,2021-01-14 03:43:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMAG0024_B97LOyL.JPG,zarez_HR,2020-11-27 14:22:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMAG0013.JPG,zarez_HR,2021-01-03 19:08:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/04-24-2020_MrzliDol_Zarez.JPG,zarez_HR,2020-04-24 03:18:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/05.10_Mrzli_dol_1.png,zarez_HR,2020-10-04 23:15:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/21.02.2021_1_Zarez.png,zarez_HR,2021-02-21 17:25:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/24.02.JPG,zarez_HR,2021-02-24 04:39:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-23_Corlier_19.JPG,f01-011=933_FR,2018-07-23,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2013-04-08_Simandre-Sur-Suran_3.JPG,f01-011=933_FR,2013-04-08,Simandre-Sur-Suran
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-24_Corlier_23.JPG,f01-011=933_FR,2018-07-24,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2021-02-27_Challes-La-Montagne_1.JPG,f01-011=933_FR,2021-02-27,Challes-La-Montagne
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2017-01-28_Nivollet_2.JPG,f01-011=933_FR,2017-01-28,Nivollet
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-04-22_Corlier_15.JPG,f01-011=933_FR,2018-04-22,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-23_Corlier_20.JPG,f01-011=933_FR,2018-07-23,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-09-12_Cerdon_28.JPG,f01-011=933_FR,2018-09-12,Cerdon
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-24_Corlier_24.JPG,f01-011=933_FR,2018-07-24,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2015-03-05_Saint-Alban_7.jpg,f01-011=933_FR,2015-03-05,Saint-Alban
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-24_Corlier_22.JPG,f01-011=933_FR,2018-07-24,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2019-02-10_Corlier_2.JPG,f01-011=933_FR,2019-02-10,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-04-06_Saint-Alban_13.jpg,f01-011=933_FR,2018-04-06,Saint-Alban
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2016-10-16_NA_13.JPG,f01-011=933_FR,2016-10-16,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2015-03-05_Saint-Alban_6.jpg,f01-011=933_FR,2015-03-05,Saint-Alban
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2017-06-16_Nivollet_6.JPG,f01-011=933_FR,2017-06-16,Nivollet
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2016-10-05_Grange-de-Faysse_12.JPG,f01-011=933_FR,2016-10-05,Grange-de-Faysse
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2017-06-15_Nivollet_5.JPG,f01-011=933_FR,2017-06-15,Nivollet
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2016-10-05_Grange-de-Faysse_11.JPG,f01-011=933_FR,2016-10-05,Grange-de-Faysse
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2015-03-05_Saint-Alban_5.jpg,f01-011=933_FR,2015-03-05,Saint-Alban
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2017-07-13_Corlier_8.JPG,f01-011=933_FR,2017-07-13,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-09-12_Cerdon_27.jpg,f01-011=933_FR,2018-09-12,Cerdon
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-04-06_Saint-Alban_12.jpg,f01-011=933_FR,2018-04-06,Saint-Alban
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2016-10-05_Grange-de-Faysse_10.JPG,f01-011=933_FR,2016-10-05,Grange-de-Faysse
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-04-06_Saint-Alban_11.jpg,f01-011=933_FR,2018-04-06,Saint-Alban
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2017-01-28_Nivollet_3.JPG,f01-011=933_FR,2017-01-28,Nivollet
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-23_Corlier_16.JPG,f01-011=933_FR,2018-07-23,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F01-011=933/F01-011=933_OFB_OCELLES_2018-07-26_Corlier_26.JPG,f01-011=933_FR,2018-07-26,Corlier
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-09-27_Chapelle-Des-Bois_10.JPG,f25-055=1019=1377=r298_FR,2019-09-27,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-28_Chaux-Neuve_24.JPG,f25-055=1019=1377=r298_FR,2020-07-28,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-08-16_Chaux-Neuve_5.JPG,f25-055=1019=1377=r298_FR,2019-08-16,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2021-09-13_Morez_36.jpg,f25-055=1019=1377=r298_FR,2021-09-13,Morez
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2022-08-25_Chapelle-Des-Bois_42.JPG,f25-055=1019=1377=r298_FR,2022-08-25,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2022-06-16_Bellefontaine_41.JPG,f25-055=1019=1377=r298_FR,2022-06-16,Bellefontaine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-09-12_Bellefontaine_27.jpg,f25-055=1019=1377=r298_FR,2020-09-12,Bellefontaine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2021-04-18_Chaux-Neuve_29.JPG,f25-055=1019=1377=r298_FR,2021-04-18,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-09-27_Chapelle-Des-Bois_11.JPG,f25-055=1019=1377=r298_FR,2019-09-27,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-08-18_Bellefontaine_25.PNG,f25-055=1019=1377=r298_FR,2020-08-18,Bellefontaine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-09-06_Chaux-Neuve_8.JPG,f25-055=1019=1377=r298_FR,2019-09-06,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2017-08-20_Chapelle-Des-Bois_1.JPG,f25-055=1019=1377=r298_FR,2017-08-20,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2022-03-16_Morez_39.jpg,f25-055=1019=1377=r298_FR,2022-03-16,Morez
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-08-16_Chaux-Neuve_7.jpg,f25-055=1019=1377=r298_FR,2019-08-16,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-08-06_Chapelle-Des-Bois_4.JPG,f25-055=1019=1377=r298_FR,2019-08-06,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-08-16_Chaux-Neuve_6.jpg,f25-055=1019=1377=r298_FR,2019-08-16,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-28_Chaux-Neuve_23.JPG,f25-055=1019=1377=r298_FR,2020-07-28,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-17_Chaux-Neuve_20.JPG,f25-055=1019=1377=r298_FR,2020-07-17,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2021-04-18_Chaux-Neuve_30.JPG,f25-055=1019=1377=r298_FR,2021-04-18,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-17_Chaux-Neuve_17.JPG,f25-055=1019=1377=r298_FR,2020-07-17,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2021-08-06_Bellefontaine_32.jpg,f25-055=1019=1377=r298_FR,2021-08-06,Bellefontaine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-09-27_Chapelle-Des-Bois_12.JPG,f25-055=1019=1377=r298_FR,2019-09-27,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-25_Chapelle-Des-Bois_21.JPG,f25-055=1019=1377=r298_FR,2020-07-25,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-17_Chaux-Neuve_19.JPG,f25-055=1019=1377=r298_FR,2020-07-17,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-09-27_Chapelle-Des-Bois_13.JPG,f25-055=1019=1377=r298_FR,2019-09-27,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2020-07-17_Chaux-Neuve_18.JPG,f25-055=1019=1377=r298_FR,2020-07-17,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2019-09-27_Chapelle-Des-Bois_9.JPG,f25-055=1019=1377=r298_FR,2019-09-27,Chapelle-Des-Bois
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-055=1019=1377=R298/F25-055=1019=1377=R298_OFB_OCELLES_2021-04-18_Chaux-Neuve_28.JPG,f25-055=1019=1377=r298_FR,2021-04-18,Chaux-Neuve
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/I__00034_JD7Mpef.JPG,prpa_HR,2021-06-21 00:59:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/2023-03-27_Baraka_Prpa.JPG,prpa_HR,2023-03-27 05:23:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/prpa.JPG,prpa_HR,2023-03-23 07:30:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/27.05_Vrseljci_3.JPG,prpa_HR,2020-05-27 19:29:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/03.06.2021.JPG,prpa_HR,2021-06-03 03:17:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/2021.10.06_Jandrina_poljana.JPG,prpa_HR,2021-10-06 09:23:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/I_00050a.JPG,prpa_HR,2020-05-10 04:00:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/2023-03-20_Baraka_Prpa.png,prpa_HR,2023-03-20 15:45:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/23.06_Vrseljci.JPG,prpa_HR,2020-06-23 10:33:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/Vrseljci_02.03_Prpa_1.JPG,prpa_HR,2021-03-02 07:11:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/I_00050b_2wD76SL.JPG,prpa_HR,2020-05-10 04:00:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/Baraka_2.JPG,prpa_HR,2022-12-31 22:38:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/26.07._Vrseljci_1.JPG,prpa_HR,2021-07-26 21:34:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/24.07_Paljez__2_b3QAUBP.JPG,prpa_HR,2020-07-24 07:11:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/Bijele_stijene.JPG,prpa_HR,2022-12-27 16:33:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMG_0192.JPG,prpa_HR,2023-03-28 16:06:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/24.07_Paljez_L_1_KPKZrvY.JPG,prpa_HR,2020-07-24 07:11:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/IMG_0174.JPG,prpa_HR,2023-03-25 11:03:00,
